"Date","Price","Open","High","Low","Vol.","Change %"
"06/23/2023","22.549","22.475","22.900","22.340","26.19K","-0.53%"
"06/22/2023","22.670","22.925","22.950","22.405","22.58K","-1.52%"
"06/21/2023","23.019","23.430","23.435","22.725","20.35K","-1.82%"
"06/20/2023","23.445","24.440","24.470","23.315","20.46K","-2.56%"
"06/19/2023","24.062","24.198","24.262","23.962","","-0.56%"
"06/18/2023","24.198","24.235","24.258","24.172","","-0.58%"
"06/16/2023","24.339","24.170","24.510","24.125","12.00K","0.75%"
"06/15/2023","24.158","24.210","24.220","23.495","14.22K","-0.68%"
"06/14/2023","24.323","23.955","24.390","23.950","13.50K","1.18%"
"06/13/2023","24.039","24.365","24.720","23.890","16.23K","-0.97%"
"06/12/2023","24.275","24.570","24.610","24.175","13.41K","-1.44%"
"06/09/2023","24.629","24.570","24.835","24.500","13.47K","0.25%"
"06/08/2023","24.567","23.735","24.675","23.735","11.16K","3.44%"
"06/07/2023","23.749","23.885","24.375","23.700","12.82K","-0.59%"
"06/06/2023","23.889","23.860","24.080","23.640","5.47K","0.14%"
"06/05/2023","23.855","23.870","23.990","23.535","6.15K","-0.46%"
"06/02/2023","23.966","24.180","24.320","23.885","3.55K","-1.00%"
"06/01/2023","24.207","23.830","24.240","23.620","4.43K","1.68%"
"05/31/2023","23.806","23.505","23.955","23.400","4.39K","1.50%"
"05/30/2023","23.455","23.620","23.685","23.260","3.54K","0.81%"
"05/29/2023","23.267","23.410","23.503","23.258","","-0.62%"
"05/28/2023","23.413","23.430","23.455","23.395","","-0.68%"
"05/26/2023","23.574","23.050","23.670","23.030","2.50K","1.95%"
"05/25/2023","23.124","23.400","23.470","23.025","3.57K","-1.42%"
"05/24/2023","23.456","23.805","23.855","23.355","3.87K","-1.59%"
"05/23/2023","23.836","24.005","24.005","23.450","2.69K","-0.99%"
"05/22/2023","24.075","24.235","24.255","23.975","1.10K","-0.82%"
"05/19/2023","24.273","23.895","24.395","23.780","1.73K","1.79%"
"05/18/2023","23.845","24.125","24.125","23.690","1.90K","-1.08%"
"05/17/2023","24.106","24.115","24.255","23.920","1.08K","0.02%"
"05/16/2023","24.101","24.470","24.470","24.020","1.60K","-1.64%"
"05/15/2023","24.502","24.305","24.605","24.275","1.85K","0.54%"
"05/12/2023","24.371","24.575","24.610","24.130","2.03K","-1.12%"
"05/11/2023","24.648","25.900","25.900","24.560","3.35K","-4.74%"
"05/10/2023","25.875","26.065","26.420","25.685","2.18K","-0.91%"
"05/09/2023","26.113","26.005","26.145","25.800","2.16K","0.26%"
"05/08/2023","26.046","26.130","26.200","25.985","2.00K","-0.37%"
"05/05/2023","26.144","26.530","26.630","25.630","2.20K","-1.13%"
"05/04/2023","26.443","26.120","26.560","25.970","2.27K","2.13%"
"05/03/2023","25.892","25.835","26.110","25.580","1.63K","0.24%"
"05/02/2023","25.830","25.450","25.970","25.050","1.52K","1.52%"
"05/01/2023","25.444","25.645","26.405","25.360","1.73K","0.00%"
"04/28/2023","25.444","25.375","25.560","25.235","1.14K","0.07%"
"04/27/2023","25.427","25.405","25.605","24.970","1.98K","1.42%"
"04/26/2023","25.071","25.265","25.515","25.010","55.55K","-0.07%"
"04/25/2023","25.088","25.480","25.655","24.735","50.54K","-1.71%"
"04/24/2023","25.524","25.375","25.535","25.055","33.50K","0.97%"
"04/21/2023","25.280","25.565","25.690","25.210","19.88K","-1.23%"
"04/20/2023","25.595","25.580","25.805","25.380","21.43K","0.02%"
"04/19/2023","25.590","25.495","25.675","24.925","18.98K","0.42%"
"04/18/2023","25.484","25.350","25.645","25.255","14.04K","0.70%"
"04/17/2023","25.307","25.705","25.925","25.145","12.28K","-1.47%"
"04/14/2023","25.684","26.195","26.435","25.485","20.89K","-1.76%"
"04/13/2023","26.143","25.825","26.320","25.740","17.52K","1.82%"
"04/12/2023","25.676","25.395","26.035","25.395","16.27K","1.07%"
"04/11/2023","25.405","25.210","25.495","25.185","17.40K","1.11%"
"04/10/2023","25.126","25.230","25.430","25.000","11.72K","-0.68%"
"04/06/2023","25.299","25.295","25.385","24.910","7.16K","0.20%"
"04/05/2023","25.248","25.375","25.500","25.000","7.86K","-0.23%"
"04/04/2023","25.306","24.300","25.395","24.175","9.19K","4.48%"
"04/03/2023","24.220","24.415","24.525","23.935","6.32K","-0.53%"
"03/31/2023","24.350","24.240","24.500","24.030","3.96K","0.69%"
"03/30/2023","24.182","23.630","24.265","23.560","3.80K","2.21%"
"03/29/2023","23.658","23.695","23.735","23.400","2.33K","0.20%"
"03/28/2023","23.610","23.415","23.700","23.145","2.74K","1.18%"
"03/27/2023","23.335","23.665","23.665","23.190","2.71K","-0.82%"
"03/24/2023","23.528","23.390","23.885","23.330","2.19K","0.36%"
"03/23/2023","23.443","23.200","23.535","23.100","1.94K","2.07%"
"03/22/2023","22.968","22.690","23.410","22.595","2.03K","1.61%"
"03/21/2023","22.605","22.825","22.945","22.485","1.65K","-0.95%"
"03/20/2023","22.821","22.900","23.030","22.545","1.42K","0.79%"
"03/17/2023","22.642","22.055","22.925","22.005","1.54K","3.53%"
"03/16/2023","21.870","22.140","22.355","21.770","1.33K","-0.85%"
"03/15/2023","22.058","21.975","22.680","21.800","2.84K","-0.70%"
"03/14/2023","22.214","22.050","22.240","21.635","3.03K","0.55%"
"03/13/2023","22.092","20.875","22.205","20.840","4.95K","6.80%"
"03/10/2023","20.686","20.340","21.040","20.125","1.94K","1.68%"
"03/09/2023","20.345","20.310","20.520","20.210","2.44K","0.07%"
"03/08/2023","20.331","20.345","20.455","20.150","2.23K","-0.26%"
"03/07/2023","20.383","21.320","21.360","20.290","3.52K","-4.40%"
"03/06/2023","21.321","21.525","21.570","21.265","2.44K","-0.42%"
"03/03/2023","21.411","21.185","21.540","21.090","2.10K","1.59%"
"03/02/2023","21.076","21.225","21.225","20.970","1.25K","-0.94%"
"03/01/2023","21.276","21.195","21.460","21.155","1.76K","0.12%"
"02/28/2023","21.250","20.910","21.300","20.725","1.88K","1.33%"
"02/27/2023","20.972","21.180","21.180","20.825","1.83K","0.17%"
"02/24/2023","20.936","21.465","21.520","20.835","55.98K","-2.34%"
"02/23/2023","21.438","21.655","21.810","21.395","35.02K","-1.73%"
"02/22/2023","21.816","22.020","22.125","21.580","25.67K","-0.96%"
"02/21/2023","22.027","21.815","22.135","21.710","28.53K","1.00%"
"02/20/2023","21.808","21.595","21.902","21.558","","0.97%"
"02/19/2023","21.598","21.753","21.753","21.585","","-1.20%"
"02/17/2023","21.861","21.730","21.945","21.315","16.75K","-0.06%"
"02/16/2023","21.875","21.805","21.965","21.570","10.38K","0.58%"
"02/15/2023","21.749","22.045","22.055","21.580","8.91K","-1.41%"
"02/14/2023","22.060","22.200","22.230","21.775","8.92K","0.08%"
"02/13/2023","22.042","22.190","22.270","21.980","10.56K","-1.00%"
"02/10/2023","22.265","22.180","22.500","22.035","12.95K","-0.34%"
"02/09/2023","22.340","22.550","22.810","22.110","12.07K","-1.24%"
"02/08/2023","22.621","22.435","22.760","22.420","12.43K","1.08%"
"02/07/2023","22.380","22.495","22.660","22.275","13.35K","-0.25%"
"02/06/2023","22.436","22.515","22.815","22.370","6.79K","-0.76%"
"02/03/2023","22.607","23.710","23.860","22.525","7.62K","-5.08%"
"02/02/2023","23.818","24.305","24.935","23.695","6.89K","0.03%"
"02/01/2023","23.812","24.010","24.350","23.645","3.94K","-0.95%"
"01/31/2023","24.041","23.860","24.065","23.270","3.60K","0.44%"
"01/30/2023","23.936","23.905","24.095","23.835","3.19K","0.48%"
"01/27/2023","23.822","24.225","24.315","23.600","1.90K","-1.65%"
"01/26/2023","24.221","24.245","24.605","23.905","2.53K","0.33%"
"01/25/2023","24.141","23.925","24.260","23.640","3.08K","0.83%"
"01/24/2023","23.943","23.765","24.035","23.520","3.11K","0.83%"
"01/23/2023","23.746","24.310","24.470","23.045","3.21K","-1.57%"
"01/20/2023","24.125","24.200","24.400","24.035","1.25K","0.27%"
"01/19/2023","24.061","23.760","24.250","23.470","1.99K","0.94%"
"01/18/2023","23.836","24.270","24.685","23.740","2.16K","-1.74%"
"01/17/2023","24.259","24.605","24.855","24.175","2.72K","-0.80%"
"01/16/2023","24.455","24.413","24.665","24.087","","0.16%"
"01/15/2023","24.415","24.422","24.445","24.380","","-0.59%"
"01/13/2023","24.561","24.100","24.630","23.820","2.28K","1.52%"
"01/12/2023","24.194","23.725","24.500","23.720","2.42K","2.22%"
"01/11/2023","23.669","23.905","24.345","23.530","2.80K","-0.79%"
"01/10/2023","23.857","23.960","24.085","23.750","2.10K","-0.85%"
"01/09/2023","24.062","24.170","24.440","23.930","3.14K","-0.42%"
"01/06/2023","24.164","23.530","24.235","23.530","2.83K","2.39%"
"01/05/2023","23.600","24.080","24.195","23.455","2.30K","-2.23%"
"01/04/2023","24.139","24.415","24.755","23.930","1.61K","-1.10%"
"01/03/2023","24.407","24.450","24.940","24.305","2.42K","0.32%"
"01/02/2023","24.328","24.177","24.387","24.165","","0.50%"
"12/30/2022","24.207","24.330","24.465","23.900","0.75K","-0.84%"
"12/29/2022","24.411","23.875","24.415","23.840","0.58K","2.40%"
"12/28/2022","23.840","24.240","24.275","23.645","34.29K","-1.56%"
"12/27/2022","24.217","24.050","24.495","23.975","45.23K","0.67%"
"12/26/2022","24.055","24.008","24.168","23.968","","0.56%"
"12/23/2022","23.920","23.740","24.095","23.685","31.56K","1.26%"
"12/22/2022","23.622","24.195","24.315","23.550","46.20K","-2.36%"
"12/21/2022","24.194","24.395","24.525","24.055","36.77K","-0.32%"
"12/20/2022","24.271","23.180","24.490","23.050","72.52K","4.62%"
"12/19/2022","23.199","23.415","23.625","23.030","33.18K","-0.55%"
"12/16/2022","23.328","23.270","23.445","22.735","51.26K","0.10%"
"12/15/2022","23.305","24.180","24.180","23.155","61.90K","-3.44%"
"12/14/2022","24.136","23.965","24.275","23.605","51.52K","0.61%"
"12/13/2022","23.990","23.520","24.390","23.490","74.31K","2.51%"
"12/12/2022","23.403","23.650","23.765","23.320","39.13K","-1.32%"
"12/09/2022","23.717","23.305","23.900","23.140","53.44K","2.03%"
"12/08/2022","23.246","22.920","23.425","22.725","44.88K","1.41%"
"12/07/2022","22.922","22.350","23.010","22.255","51.54K","2.63%"
"12/06/2022","22.335","22.435","22.780","22.190","49.86K","-0.37%"
"12/05/2022","22.417","23.290","23.690","22.350","72.92K","-3.58%"
"12/02/2022","23.250","22.975","23.475","22.480","74.94K","1.79%"
"12/01/2022","22.841","22.410","23.005","22.240","73.64K","4.87%"
"11/30/2022","21.781","21.415","22.410","21.355","63.51K","1.61%"
"11/29/2022","21.436","21.130","21.635","21.060","46.73K","1.47%"
"11/28/2022","21.125","21.640","21.815","21.045","59.18K","-2.24%"
"11/25/2022","21.609","21.785","21.880","21.355","30.82K","0.47%"
"11/24/2022","21.508","21.637","21.730","21.488","","-0.08%"
"11/23/2022","21.526","21.260","21.780","21.095","20.92K","1.40%"
"11/22/2022","21.229","21.050","21.555","21.050","22.91K","0.79%"
"11/21/2022","21.062","21.175","21.230","20.790","14.22K","-0.63%"
"11/18/2022","21.196","21.195","21.510","21.065","9.37K","0.15%"
"11/17/2022","21.164","21.715","21.715","20.975","15.91K","-2.59%"
"11/16/2022","21.726","21.780","22.325","21.650","15.09K","0.15%"
"11/15/2022","21.694","22.170","22.500","21.630","19.50K","-2.57%"
"11/14/2022","22.267","21.905","22.335","21.530","11.28K","2.04%"
"11/11/2022","21.822","21.865","22.305","21.530","14.79K","-0.14%"
"11/10/2022","21.853","21.220","22.080","21.200","20.64K","1.75%"
"11/09/2022","21.478","21.620","21.830","21.210","18.98K","-0.83%"
"11/08/2022","21.657","20.990","21.865","20.720","18.01K","2.78%"
"11/07/2022","21.072","20.735","21.200","20.565","15.71K","0.73%"
"11/06/2022","20.919","20.570","21.080","20.435","68.48K","0.09%"
"11/04/2022","20.900","19.635","21.070","19.580","8.77K","6.75%"
"11/03/2022","19.578","19.345","19.690","18.965","5.26K","-0.86%"
"11/02/2022","19.747","19.770","20.255","19.360","4.38K","-0.41%"
"11/01/2022","19.828","19.260","20.205","19.260","4.54K","2.76%"
"10/31/2022","19.296","19.385","19.405","19.055","2.54K","-0.14%"
"10/28/2022","19.323","19.725","19.765","19.135","2.46K","-1.21%"
"10/27/2022","19.559","19.645","19.645","19.385","0.03K","0.07%"
"10/26/2022","19.546","19.395","19.790","19.395","0.15K","0.70%"
"10/25/2022","19.410","19.245","19.460","19.245","0.02K","0.84%"
"10/24/2022","19.249","19.460","19.715","19.080","0.11K","0.65%"
"10/21/2022","19.124","18.655","19.425","18.320","0.13K","2.02%"
"10/20/2022","18.746","18.460","18.830","18.460","0.03K","1.80%"
"10/19/2022","18.414","18.590","18.590","18.370","0.02K","-1.33%"
"10/18/2022","18.663","18.680","18.830","18.645","0.01K","-0.68%"
"10/17/2022","18.791","18.240","18.545","18.240","0.04K","3.55%"
"10/14/2022","18.146","18.920","19.095","18.105","0.04K","-4.46%"
"10/13/2022","18.993","18.920","19.010","18.890","0.17K","-0.09%"
"10/12/2022","19.010","19.215","19.255","19.030","0.20K","-2.79%"
"10/11/2022","19.555","19.605","19.625","19.550","0.08K","-0.64%"
"10/10/2022","19.680","20.220","20.220","19.600","0.04K","-3.15%"
"10/07/2022","20.320","20.765","20.765","20.250","0.15K","-1.92%"
"10/06/2022","20.717","20.885","20.885","20.705","0.12K","0.60%"
"10/05/2022","20.594","21.130","21.130","20.465","0.13K","-2.61%"
"10/04/2022","21.145","20.815","21.190","20.795","0.10K","2.48%"
"10/03/2022","20.634","19.495","20.760","19.475","0.03K","8.11%"
"09/30/2022","19.086","18.870","19.095","18.870","0.01K","1.74%"
"09/29/2022","18.759","18.940","18.940","18.560","0.04K","-0.64%"
"09/28/2022","18.880","18.365","18.965","17.895","83.80K","2.96%"
"09/27/2022","18.337","18.350","18.785","18.295","63.09K","-0.77%"
"09/26/2022","18.480","18.850","19.045","18.310","81.81K","-2.27%"
"09/23/2022","18.910","19.660","19.745","18.760","82.52K","-3.60%"
"09/22/2022","19.617","19.645","19.890","19.250","63.37K","0.70%"
"09/21/2022","19.480","19.265","19.960","19.230","70.73K","1.55%"
"09/20/2022","19.183","19.595","19.605","19.070","42.27K","-0.90%"
"09/19/2022","19.358","19.600","19.690","19.235","44.27K","-0.12%"
"09/16/2022","19.381","19.175","19.640","18.770","58.15K","0.58%"
"09/15/2022","19.269","19.600","19.625","19.110","50.66K","-1.53%"
"09/14/2022","19.569","19.300","19.685","19.215","47.43K","0.40%"
"09/13/2022","19.491","19.785","19.930","19.295","76.43K","-1.86%"
"09/12/2022","19.860","18.815","20.005","18.775","82.32K","5.82%"
"09/09/2022","18.767","18.450","18.860","18.445","43.86K","1.76%"
"09/08/2022","18.442","18.395","18.665","18.240","53.20K","1.00%"
"09/07/2022","18.260","17.905","18.400","17.740","49.64K","1.97%"
"09/06/2022","17.908","17.940","18.465","17.815","73.96K","0.00%"
"09/05/2022","17.908","17.940","18.465","17.815","73.96K","0.15%"
"09/02/2022","17.881","17.665","18.165","17.620","62.96K","1.22%"
"09/01/2022","17.666","17.850","17.865","17.400","66.96K","-1.21%"
"08/31/2022","17.882","18.290","18.390","17.800","63.46K","-2.21%"
"08/30/2022","18.287","18.675","18.700","18.225","58.00K","-2.05%"
"08/29/2022","18.670","18.810","18.830","18.400","39.05K","-0.82%"
"08/26/2022","18.825","19.180","19.385","18.770","41.41K","-1.75%"
"08/25/2022","19.161","19.075","19.335","19.020","26.70K","0.99%"
"08/24/2022","18.974","19.105","19.180","18.900","21.08K","-0.77%"
"08/23/2022","19.121","18.980","19.255","18.745","17.32K","0.74%"
"08/22/2022","18.980","19.075","19.175","18.715","17.87K","-1.02%"
"08/19/2022","19.176","19.580","19.580","19.035","10.97K","-2.01%"
"08/18/2022","19.569","19.845","19.995","19.515","7.95K","-1.39%"
"08/17/2022","19.845","20.220","20.350","19.745","8.45K","-1.78%"
"08/16/2022","20.204","20.370","20.370","20.000","9.55K","-1.02%"
"08/15/2022","20.412","20.980","21.020","20.170","7.93K","-2.08%"
"08/12/2022","20.845","20.430","20.980","20.335","6.24K","1.69%"
"08/11/2022","20.499","20.710","20.745","20.345","18.29K","-1.87%"
"08/10/2022","20.889","20.640","20.970","20.480","15.73K","1.25%"
"08/09/2022","20.631","20.825","20.895","20.550","14.42K","-0.64%"
"08/08/2022","20.764","19.945","20.890","19.895","12.45K","3.85%"
"08/05/2022","19.994","20.275","20.420","19.625","12.43K","-1.39%"
"08/04/2022","20.275","20.155","20.520","20.095","7.41K","1.15%"
"08/03/2022","20.045","20.080","20.280","19.910","3.95K","-1.22%"
"08/02/2022","20.292","20.460","20.640","20.080","8.94K","-1.07%"
"08/01/2022","20.512","20.500","20.660","20.235","4.97K","0.83%"
"07/29/2022","20.344","20.125","20.490","19.975","3.70K","1.63%"
"07/28/2022","20.018","19.185","20.145","19.170","5.65K","6.76%"
"07/27/2022","18.750","18.680","19.235","18.515","5.08K","0.34%"
"07/26/2022","18.686","18.450","18.755","18.445","3.70K","1.15%"
"07/25/2022","18.474","18.640","18.815","18.350","2.64K","-1.52%"
"07/22/2022","18.760","18.870","19.010","18.565","2.48K","-0.51%"
"07/21/2022","18.857","18.745","18.935","18.260","1.34K","0.26%"
"07/20/2022","18.808","18.830","19.150","18.705","1.93K","-0.21%"
"07/19/2022","18.848","18.795","18.960","18.670","1.61K","-0.61%"
"07/18/2022","18.963","18.805","19.085","18.710","4.80K","1.18%"
"07/15/2022","18.741","18.495","18.835","18.250","1.44K","1.93%"
"07/14/2022","18.386","19.275","19.280","18.175","4.07K","-5.02%"
"07/13/2022","19.357","19.005","19.515","18.945","2.99K","1.23%"
"07/12/2022","19.121","19.215","19.235","18.800","3.14K","-0.91%"
"07/11/2022","19.297","19.370","19.475","19.180","2.58K","-0.56%"
"07/08/2022","19.405","19.355","19.540","19.110","1.97K","0.27%"
"07/07/2022","19.352","19.305","19.585","19.190","2.91K","0.23%"
"07/06/2022","19.308","19.315","19.460","18.875","2.92K","0.17%"
"07/05/2022","19.275","20.045","20.250","19.135","2.87K","0.81%"
"07/04/2022","19.121","19.880","20.100","18.970","85.00K","-3.55%"
"07/01/2022","19.824","20.340","20.365","19.450","3.44K","-3.33%"
"06/30/2022","20.507","20.895","20.930","20.305","2.90K","-1.89%"
"06/29/2022","20.901","20.940","21.235","20.780","2.34K","0.14%"
"06/28/2022","20.872","21.195","21.370","20.800","41.10K","-1.49%"
"06/27/2022","21.187","21.245","21.575","21.125","34.89K","0.13%"
"06/24/2022","21.159","20.980","21.245","20.600","29.80K","0.32%"
"06/23/2022","21.091","21.475","21.560","20.935","29.60K","-1.89%"
"06/22/2022","21.497","21.735","21.760","21.285","23.26K","-1.62%"
"06/21/2022","21.851","21.625","22.030","21.525","20.04K","0.38%"
"06/20/2022","21.768","21.520","21.950","21.430","64.99K","0.40%"
"06/17/2022","21.681","22.060","22.060","21.655","13.28K","-1.34%"
"06/16/2022","21.975","21.770","22.065","21.400","14.25K","2.20%"
"06/15/2022","21.502","21.085","21.920","21.060","17.10K","2.19%"
"06/14/2022","21.042","21.125","21.450","20.935","16.63K","-1.43%"
"06/13/2022","21.348","22.110","22.125","21.005","22.05K","-3.07%"
"06/10/2022","22.024","21.815","22.105","21.355","17.75K","0.52%"
"06/09/2022","21.910","22.165","22.225","21.640","20.06K","-1.26%"
"06/08/2022","22.190","22.355","22.370","21.895","13.46K","-0.38%"
"06/07/2022","22.275","22.180","22.385","21.940","18.29K","0.40%"
"06/06/2022","22.187","22.040","22.655","22.020","7.51K","0.85%"
"06/03/2022","21.999","22.450","22.610","21.965","2.81K","-1.64%"
"06/02/2022","22.366","21.960","22.465","21.890","3.40K","1.63%"
"06/01/2022","22.007","21.625","22.085","21.510","6.51K","1.04%"
"05/31/2022","21.781","22.210","22.385","21.560","4.10K","0.43%"
"05/30/2022","21.688","22.150","22.310","21.455","67.95K","-2.27%"
"05/27/2022","22.191","22.125","22.560","22.035","3.09K","0.60%"
"05/26/2022","22.059","22.080","22.150","21.820","3.05K","0.44%"
"05/25/2022","21.963","22.230","22.230","21.820","3.08K","-0.87%"
"05/24/2022","22.156","21.855","22.305","21.770","2.60K","1.56%"
"05/23/2022","21.816","21.900","22.295","21.755","2.90K","0.22%"
"05/20/2022","21.768","22.040","22.150","21.680","2.07K","-1.06%"
"05/19/2022","22.002","21.440","22.080","21.350","1.99K","1.69%"
"05/18/2022","21.637","21.740","21.805","21.485","2.06K","-0.92%"
"05/17/2022","21.839","21.680","21.995","21.615","2.19K","0.92%"
"05/16/2022","21.640","21.190","21.760","20.950","1.33K","2.61%"
"05/13/2022","21.090","20.805","21.185","20.525","2.00K","1.07%"
"05/12/2022","20.866","21.585","21.715","20.700","4.31K","-3.72%"
"05/11/2022","21.673","21.360","22.050","21.300","4.14K","0.72%"
"05/10/2022","21.518","21.860","22.170","21.255","2.87K","-1.82%"
"05/09/2022","21.918","22.435","22.455","21.765","2.59K","-2.42%"
"05/06/2022","22.462","22.610","22.745","22.215","2.13K","-0.35%"
"05/05/2022","22.540","23.110","23.400","22.445","3.14K","0.20%"
"05/04/2022","22.496","22.700","23.210","22.320","2.50K","-1.10%"
"05/03/2022","22.747","22.765","22.965","22.525","1.38K","0.40%"
"05/02/2022","22.657","22.840","22.920","22.210","1.34K","-2.15%"
"04/29/2022","23.156","23.310","23.705","22.800","1.54K","-0.41%"
"04/28/2022","23.252","23.525","23.525","23.045","1.76K","-1.08%"
"04/27/2022","23.505","23.635","23.805","23.325","42.54K","-0.36%"
"04/26/2022","23.590","23.750","24.035","23.490","33.05K","-0.59%"
"04/25/2022","23.730","24.255","24.300","23.475","34.45K","-2.42%"
"04/22/2022","24.318","24.800","24.815","24.160","31.24K","-1.55%"
"04/21/2022","24.702","25.385","25.390","24.555","29.17K","-2.58%"
"04/20/2022","25.355","25.395","25.480","25.065","16.00K","-0.48%"
"04/19/2022","25.478","26.150","26.275","25.245","15.30K","-2.89%"
"04/18/2022","26.236","25.900","26.575","25.900","11.31K","1.75%"
"04/14/2022","25.785","26.035","26.200","25.555","12.00K","-1.26%"
"04/13/2022","26.113","25.645","26.150","25.605","20.73K","1.17%"
"04/12/2022","25.812","25.310","25.905","25.105","19.70K","2.99%"
"04/11/2022","25.062","25.015","25.655","24.885","20.54K","0.62%"
"04/08/2022","24.908","24.810","25.015","24.580","15.07K","0.36%"
"04/07/2022","24.819","24.650","24.860","24.440","15.29K","1.15%"
"04/06/2022","24.538","24.560","24.730","24.285","5.37K","-0.30%"
"04/05/2022","24.613","24.735","25.180","24.435","5.73K","-0.21%"
"04/04/2022","24.664","24.785","25.060","24.475","4.41K","-0.23%"
"04/01/2022","24.722","24.990","25.110","24.635","5.02K","-1.90%"
"03/31/2022","25.202","25.120","25.355","24.750","4.93K","0.09%"
"03/30/2022","25.179","25.010","25.325","24.925","4.55K","1.54%"
"03/29/2022","24.797","25.105","25.170","24.110","7.30K","-1.80%"
"03/28/2022","25.251","25.760","25.830","25.000","3.84K","-1.62%"
"03/25/2022","25.667","25.865","26.075","25.530","3.68K","-1.11%"
"03/24/2022","25.954","25.340","26.180","25.235","4.95K","2.82%"
"03/23/2022","25.242","24.950","25.415","24.835","2.03K","1.15%"
"03/22/2022","24.956","25.485","25.620","24.750","2.50K","-1.59%"
"03/21/2022","25.358","25.135","25.550","25.095","1.55K","0.92%"
"03/18/2022","25.127","25.595","25.655","25.015","1.51K","-2.01%"
"03/17/2022","25.643","25.280","25.770","25.210","1.54K","3.67%"
"03/16/2022","24.736","25.075","25.270","24.580","2.59K","-1.71%"
"03/15/2022","25.167","25.280","25.300","24.755","3.03K","-0.55%"
"03/14/2022","25.305","26.265","26.295","25.175","2.70K","-3.25%"
"03/11/2022","26.154","26.225","26.340","25.685","4.90K","-0.30%"
"03/10/2022","26.232","26.035","26.365","25.600","4.69K","1.71%"
"03/09/2022","25.791","26.840","27.320","25.705","6.15K","-4.05%"
"03/08/2022","26.879","25.845","27.450","25.590","8.20K","4.38%"
"03/07/2022","25.750","26.020","26.360","25.490","8.02K","-0.31%"
"03/04/2022","25.831","25.345","25.935","25.215","9.84K","2.24%"
"03/03/2022","25.266","25.435","25.710","25.135","3.32K","0.09%"
"03/02/2022","25.243","25.535","25.535","25.015","2.86K","-1.36%"
"03/01/2022","25.590","24.540","25.685","24.410","3.67K","4.80%"
"02/28/2022","24.418","24.575","24.920","24.215","1.73K","1.43%"
"02/25/2022","24.073","24.365","24.610","23.980","2.95K","-2.58%"
"02/24/2022","24.710","24.650","25.705","23.880","90.87K","0.46%"
"02/23/2022","24.598","24.200","24.660","24.095","37.69K","0.99%"
"02/22/2022","24.356","24.095","24.425","23.755","42.99K","0.19%"
"02/21/2022","24.311","24.060","24.385","23.710","96.22K","1.14%"
"02/18/2022","24.038","23.900","24.165","23.745","18.45K","0.48%"
"02/17/2022","23.922","23.675","23.975","23.480","15.63K","1.13%"
"02/16/2022","23.654","23.450","23.710","23.340","16.55K","1.13%"
"02/15/2022","23.390","23.935","24.060","23.125","14.21K","-2.12%"
"02/14/2022","23.897","23.650","24.015","23.605","10.18K","2.04%"
"02/11/2022","23.420","23.245","23.755","22.910","21.65K","-0.63%"
"02/10/2022","23.569","23.325","23.780","23.195","20.43K","0.78%"
"02/09/2022","23.386","23.230","23.405","23.150","20.34K","0.62%"
"02/08/2022","23.243","23.070","23.310","22.820","15.28K","0.54%"
"02/07/2022","23.119","22.580","23.140","22.580","16.01K","2.67%"
"02/04/2022","22.517","22.460","22.725","22.140","4.28K","0.45%"
"02/03/2022","22.417","22.695","22.695","22.050","6.32K","-1.46%"
"02/02/2022","22.748","22.675","22.910","22.520","2.98K","0.50%"
"02/01/2022","22.635","22.515","23.090","22.450","2.57K","0.90%"
"01/31/2022","22.432","22.505","22.695","22.295","2.61K","0.41%"
"01/28/2022","22.340","22.840","22.850","22.200","3.40K","-1.65%"
"01/27/2022","22.714","23.590","23.655","22.625","3.88K","-4.75%"
"01/26/2022","23.846","23.895","24.040","23.515","3.60K","-0.37%"
"01/25/2022","23.934","24.065","24.065","23.685","3.12K","0.41%"
"01/24/2022","23.837","24.350","24.380","23.650","2.96K","-2.13%"
"01/21/2022","24.357","24.530","24.655","24.260","2.29K","-1.60%"
"01/20/2022","24.752","24.195","24.790","24.170","2.18K","2.00%"
"01/19/2022","24.267","23.545","24.295","23.475","4.09K","3.14%"
"01/18/2022","23.528","23.035","23.710","22.870","1.62K","0.15%"
"01/17/2022","23.492","22.995","23.680","22.820","105.83K","2.34%"
"01/14/2022","22.954","23.130","23.370","22.885","1.56K","-1.06%"
"01/13/2022","23.199","23.205","23.335","23.065","4.01K","-0.19%"
"01/12/2022","23.243","22.850","23.285","22.735","3.75K","1.73%"
"01/11/2022","22.848","22.525","22.890","22.525","3.17K","1.56%"
"01/10/2022","22.497","22.380","22.570","22.275","3.48K","0.24%"
"01/07/2022","22.443","22.225","22.485","21.985","4.62K","1.00%"
"01/06/2022","22.221","22.845","22.875","22.030","2.41K","-4.23%"
"01/05/2022","23.202","23.095","23.320","22.800","2.62K","0.50%"
"01/04/2022","23.086","22.960","23.150","22.700","1.18K","1.08%"
"01/03/2022","22.840","23.395","23.460","22.740","1.24K","-2.31%"
"12/31/2021","23.381","23.100","23.410","23.100","1.56K","1.26%"
"12/30/2021","23.091","22.905","23.155","22.655","0.88K","1.02%"
"12/29/2021","22.858","23.050","23.185","22.600","40.03K","-1.14%"
"12/28/2021","23.121","23.105","23.480","23.005","42.75K","0.57%"
"12/27/2021","22.989","22.900","23.150","22.655","39.29K","0.21%"
"12/23/2021","22.940","22.815","22.965","22.680","33.91K","0.53%"
"12/22/2021","22.819","22.525","22.860","22.440","35.70K","1.29%"
